2.849251534,0,0,0,1,0,1,3
3.549362234,0.2,1,0,0,1,0,2
3.432286611,0,0,0,1,0,1,2
2.717843372,0,1,0,0,1,0,1
3.088620889,0,0,0,1,0,1,1
3.673664746,0.3,1,0,0,0,1,2
3.862949324,0.2,0,0,1,0,1,2
2.764351909,0,0,0,1,1,0,3
3.391862933,0.02,0,0,1,0,1,1
3.277745665,0,0,0,1,0,1,1
3.330213343,0,0,0,1,1,0,1
2.613424477,0,1,0,0,0,1,1
2.539240876,0,1,0,0,0,1,1
3.402605285,0,1,0,0,0,1,2
3.269937329,0,1,0,0,1,0,1
2.926528954,0,0,0,1,0,1,1
2.645035893,0,1,0,0,0,1,1
3.525635498,0,0,0,1,1,0,2
2.588251646,0,0,0,1,1,0,1
2.19526648,0,0,1,0,0,1,1
2.577549182,0.3,0,0,1,0,1,2
2.899201398,0.3,1,0,0,0,1,1
3.578714298,0,1,0,0,1,0,2
2.867411026,0,1,0,0,0,1,1
2.671663875,0,1,0,0,1,0,1
3.229877358,0,1,0,0,0,1,3
3.408266167,0,1,0,0,0,1,2
3.322283737,0,1,0,0,1,0,1
2.686163357,0,1,0,0,1,0,1
3.655123331,0.15,0,0,1,1,0,2
3.531157591,0,0,0,1,1,0,2
2.704195426,0,1,0,0,0,1,1
2.656146273,0,0,0,1,0,1,1
2.960710142,0,0,0,1,0,1,1
3.112024591,0,1,0,0,0,1,3
2.980036777,0,0,0,1,1,0,1
3.055040163,0,0,0,1,1,0,3
2.382260395,0,0,0,1,0,1,3
2.692834942,0,0,0,1,0,1,1
3.325410075,0,0,0,1,0,1,3
3.75133235,0.05,1,0,0,1,0,2
2.727421576,0,0,0,1,0,1,1
3.731837553,0,1,0,0,1,0,2
2.960251915,0,0,0,1,0,1,1
2.643562173,0,1,0,0,1,0,1
2.514061109,0,1,0,0,1,0,1
2.538007547,0,1,0,0,0,1,1
2.351721403,0,0,0,1,0,1,1
2.791450812,0,0,0,1,1,0,1
2.830888751,0,1,0,0,1,0,1
2.824822341,0,0,0,1,0,1,1
2.626549643,0,1,0,0,1,0,1
2.709023569,0,1,0,0,1,0,1
3.234973674,0,1,0,0,1,0,3
2.699822874,0,0,0,1,1,0,1
3.651735339,0,0,0,1,0,1,2
3.607074603,0,1,0,0,1,0,1
2.521957798,0,1,0,0,1,0,1
2.62495831,0,0,0,1,0,1,1
3.338309115,0,0,0,1,0,1,2
2.4910299,0,1,0,0,1,0,1
2.711937935,0,0,0,1,0,1,1
3.164952499,0,1,0,0,1,0,1
3.084145488,0,0,0,1,0,1,1
3.035712017,0,1,0,0,1,0,3
3.065163019,0.1,1,0,0,0,1,1
2.551886792,0,0,0,1,1,0,1
2.698887451,0,0,0,1,0,1,3
2.578018954,0,0,0,1,0,1,3
2.497614679,0,0,0,1,1,0,1
2.713676908,0,0,1,0,0,1,1
2.686644125,0,1,0,0,1,0,1
2.756211019,0,0,0,1,0,1,3
2.534730195,0,0,0,1,1,0,1
2.188077431,0,0,0,1,1,0,1
2.852122528,0,1,0,0,1,0,1
3.126590886,0,1,0,0,1,0,1
2.461835206,0,0,0,1,1,0,1
3.124884894,0,1,0,0,1,0,1
3.203801722,0,1,0,0,1,0,1
3.30217241,0,0,0,1,1,0,1
3.590561382,0,0,0,1,0,1,2
3.240710875,0,0,0,1,0,1,2
3.838110644,0.5,1,0,0,0,1,2
3.706643267,0.4,1,0,0,1,0,2
3.236615511,0,1,0,0,1,0,2
2.884762615,0,0,0,1,0,1,1
3.632910429,0,1,0,0,0,1,1
2.4864062,0,1,0,0,1,0,1
2.836495716,0,0,0,1,0,1,1
2.607351726,0,0,0,1,0,1,1
3.02360221,0,1,0,0,1,0,1
2.876253863,0,1,0,0,1,0,1
3.470926339,0,0,0,1,0,1,2
3.261670171,0,1,0,0,1,0,1
2.696657459,0,0,0,1,0,1,1
2.609239207,0,1,0,0,0,1,1
2.878111056,0,0,0,1,1,0,1
3.503328402,0.02,1,0,0,0,1,1
2.64009864,0,0,0,1,0,1,1
2.761540608,0,0,0,1,0,1,1
2.688811821,0,0,0,1,0,1,1
2.9356306,0,0,0,1,1,0,1
3.101425726,0,0,0,1,1,0,1
3.255142885,0,1,0,0,1,0,2
3.154044388,0,0,0,1,0,1,1
2.847060367,0,1,0,0,1,0,1
3.00713965,0,1,0,0,1,0,1
3.489183767,0,0,0,1,1,0,2
3.239706335,0,1,0,0,0,1,1
3.376269887,0,0,0,1,1,0,2
2.804967549,0,0,0,1,0,1,1
3.158295512,0,1,0,0,1,0,1
2.917961529,0,1,0,0,1,0,1
2.764962561,0,0,0,1,0,1,1
3.169203784,0,1,0,0,1,0,1
3.193326643,0,1,0,0,0,1,3
2.470532252,0,0,0,1,0,1,0
3.39050237,0,1,0,0,1,0,2
3.272304907,0.1,0,0,1,1,0,2
2.751133741,0,0,0,1,1,0,1
2.812291642,0,0,0,1,0,1,3
2.771430381,0,0,0,1,1,0,3
3.006058857,0.1,0,0,1,0,1,3
2.537259101,0,0,0,1,0,1,1
3.08094223,0,1,0,0,0,1,1
3.10472596,0,0,0,1,0,1,1
2.741394826,0,0,0,1,0,1,1
3.100306078,0,0,0,1,1,0,1
3.14731421,0,0,0,1,1,0,1
3.251708931,0,1,0,0,1,0,1
2.699043201,0,1,0,0,1,0,1
2.941332051,0,1,0,0,1,0,1
3.042561983,0,1,0,0,1,0,1
3.589940828,0,1,0,0,1,0,2
3.017244474,0,0,0,1,1,0,1
2.964020149,0,1,0,0,1,0,1
3.648917749,0,1,0,0,1,0,2
3.120669227,0,0,0,1,1,0,3
2.840612117,0,0,0,1,1,0,1
3.524674708,0,0,0,1,0,1,1
3.769413982,0,0,0,1,0,1,2
3.086944851,0,1,0,0,1,0,1
2.771256594,0,1,0,0,1,0,1
2.645930482,0,0,0,1,0,1,1
3.680971366,0,0,0,1,0,1,0
2.569495413,0,1,0,0,1,0,1
2.502620777,0,0,0,1,0,1,1
2.655117875,0,0,0,1,0,1,1
2.587647894,0,0,0,1,1,0,1
2.916644993,0,1,0,0,1,0,1
2.731805239,0,0,0,1,0,1,1
2.686295386,0,1,0,0,0,1,1
2.86889838,0,1,0,0,1,0,1
3.030940094,0,0,0,1,1,0,3
3.216890595,0,0,0,1,0,1,0
2.41546798,0,1,0,0,1,0,1
2.940434623,0,0,0,1,0,1,0
2.923795761,0,0,0,1,0,1,0
2.592572659,0,0,0,1,0,1,1
2.922969188,0,0,0,1,0,1,1
2.735370755,0,1,0,0,1,0,1
3.111835641,0,1,0,0,1,0,3
3.544733812,0,1,0,0,1,0,2
3.103930427,0,0,0,1,0,1,3
3.213857203,0,0,0,1,1,0,1
3.418118174,0,0,0,1,0,1,0
3.421640815,0,1,0,0,1,0,2
3.455196564,0,0,0,1,0,1,2
3.642142857,0,0,0,1,0,1,2
3.054453782,0,1,0,0,1,0,1
3.546935107,0,1,0,0,0,1,2
2.631077771,0,0,0,1,0,1,1
3.71097286,0.1,0,0,1,0,1,0
3.646258082,0,1,0,0,1,0,2
2.868718758,0,0,0,1,0,1,2
2.570500634,0,0,0,1,1,0,1
3.335837773,0,1,0,0,0,1,2
3.15856909,0,1,0,0,0,1,1
3.481577138,0,1,0,0,0,1,2
2.750957447,0,0,0,1,0,1,1
2.778806405,0,0,0,1,0,1,1
2.981335393,0,1,0,0,0,1,1
2.374337517,0,1,0,0,1,0,1
2.732448545,0,1,0,0,0,1,1
2.618319432,0,0,0,1,1,0,1
2.442321582,0,0,0,1,1,0,1
2.852512084,0,0,0,1,0,1,1
2.859799383,0,0,0,1,0,1,3
2.891267821,0,0,0,1,0,1,1
2.533211361,0,0,0,1,1,0,1
2.569466931,0,1,0,0,1,0,1
3.178134111,0,0,0,1,0,1,0
2.763645762,0,0,0,1,0,1,1
3.360420262,0,1,0,0,0,1,2
3.585809544,0.2,0,0,1,0,1,0
3.080210325,0,0,0,1,0,1,1
3.400705882,0,1,0,0,1,0,3
3.344404187,0,0,0,1,1,0,1
3.275770577,0.35,0,0,1,0,1,1
2.38849376,0,1,0,0,0,1,1
3.311445121,0,0,0,1,0,1,2
2.510518627,0,0,0,1,0,1,1
3.257794134,0,0,0,1,0,1,1
3.360885422,0,0,0,1,0,1,0
3.148986406,0,0,0,1,0,1,3
3.197809894,0,0,0,1,0,1,1
3.091568219,0,1,0,0,1,0,1
3.366218145,0.05,0,0,1,0,1,1
3.058824232,0,0,0,1,0,1,1
3.625262294,0,0,0,1,1,0,2
3.068768626,0,0,0,1,0,1,1
2.737655825,0,0,0,1,0,1,1
3.068277457,0,0,0,1,0,1,1
2.729453359,0,0,0,1,0,1,1
2.77505672,0,1,0,0,0,1,1
2.742306626,0,0,0,1,1,0,1
3.254739192,0,1,0,0,0,1,1
2.862575841,0,0,0,1,0,1,1
3.020098676,0,0,0,1,0,1,1
3.592527394,0.3,1,0,0,1,0,2
3.041099766,0,1,0,0,0,1,1
3.39549758,0,0,0,1,0,1,1
3.495100865,0.12,0,0,1,0,1,1
3.726335447,0.12,0,0,1,1,0,2
2.975890617,0,1,0,0,1,0,1
3.356606852,0.05,1,0,0,1,0,1
2.795204472,0,0,0,1,0,1,1
3.164403428,0,1,0,0,1,0,1
3.290083889,0.02,1,0,0,1,0,1
3.546696833,0,0,0,1,0,1,2
3.0361929,0,0,0,1,0,1,1
2.909455477,0,0,0,1,0,1,3
3.304259614,0,0,0,1,1,0,2
3.468545437,0,1,0,0,1,0,1
3.088176539,0,1,0,0,0,1,1
2.881053211,0,1,0,0,0,1,1
3.382170385,0.32,0,0,1,0,1,2
3.522084063,0.32,0,0,1,1,0,2
2.981775042,0,1,0,0,1,0,1
3.162942394,0,1,0,0,1,0,1
3.389229861,0,0,0,1,0,1,1
3.354498473,0,0,0,1,0,1,2
3.479576471,0.38,0,0,1,0,1,2
3.634382963,0,1,0,0,1,0,1
3.640802521,0,1,0,0,1,0,1
3.774621308,0.08,1,0,0,1,0,1
2.693173406,0,0,0,1,1,0,1
2.786581033,0,0,0,1,1,0,1
3.20884384,0,1,0,0,0,1,1
3.358455229,0.1,0,0,1,0,1,1
3.778826488,0,0,0,1,0,1,2
3.117521572,0,0,0,1,0,1,1
3.292064289,0,1,0,0,1,0,1
3.095174937,0,1,0,0,1,0,1
3.275641293,0,1,0,0,1,0,1
2.293357462,0,0,0,1,0,1,1
3.401466336,0.05,0,0,1,0,1,1
3.05401705,0,0,0,1,0,1,1
2.700931587,0,0,0,1,0,1,1
2.926040583,0,0,0,1,1,0,1
3.555623156,0.05,0,0,1,0,1,2
3.192586055,0.05,0,0,1,1,0,1
3.56809183,0,1,0,0,1,0,2
3.810535516,0,1,0,0,1,0,2
3.416055227,0.2,0,0,1,1,0,2
3.043625759,0,0,0,1,1,0,1
3.606769618,0.02,1,0,0,1,0,2
3.517479115,0,1,0,0,0,1,2
2.862186041,0,1,0,0,0,1,2
3.348692907,0,1,0,0,0,1,1
2.691096572,0,0,0,1,0,1,1
3.780393722,0.2,0,0,1,0,1,2
2.549109864,0,0,0,1,1,0,1
2.508803612,0,0,0,1,0,1,1
2.280267296,0,0,0,1,1,0,1
3.484081553,0,1,0,0,1,0,1
3.09597168,0,0,0,1,0,1,1
2.63959789,0,0,0,1,0,1,1
3.155426313,0,1,0,0,1,0,3
2.755495444,0,1,0,0,0,1,1
3.115394913,0,0,0,1,0,1,0
3.141224997,0,0,0,1,0,1,1
2.871622835,0,1,0,0,1,0,1
3.222693603,0,0,0,1,1,0,1
3.342651593,0,1,0,0,0,1,1
2.803161673,0,1,0,0,1,0,1
2.389563235,0,0,0,1,0,1,1
3.070588235,0.05,0,0,1,0,1,3
3.661367737,0.05,0,0,1,0,1,2
3.385574215,0,1,0,0,0,1,2
3.306651658,0.05,1,0,0,0,1,2
3.319572708,0.02,0,0,1,1,0,2
3.015450044,0,1,0,0,1,0,1
3.118490397,0.05,1,0,0,1,0,3
3.498467674,0.05,1,0,0,1,0,2
3.003086863,0,0,0,1,0,1,1
3.331007905,0,0,0,1,0,1,1
3.373563697,0.02,1,0,0,1,0,1
3.022145612,0,0,0,1,1,0,1
2.602413742,0,1,0,0,1,0,1
2.968639053,0.02,1,0,0,1,0,0
3.506298046,0,1,0,0,1,0,2
3.63514633,0,0,0,1,0,1,2
3.43228129,0,1,0,0,0,1,1
2.266042396,0,0,0,1,0,1,1
3.169577143,0,0,0,1,0,1,1
3.54485117,0,0,0,1,0,1,0
2.787220917,0,1,0,0,1,0,1
3.750638336,0,1,0,0,0,1,2
2.903783273,0,0,0,1,1,0,1
3.339472852,0,1,0,0,1,0,1
3.433274127,0,0,0,1,0,1,2
3.690069304,0.05,0,0,1,0,1,0
3.51169613,0,1,0,0,0,1,2
3.166163913,0,0,0,1,1,0,3
2.406784554,0,0,0,1,0,1,1
2.620741166,0,0,0,1,1,0,1
2.966749969,0,0,0,1,0,1,3
2.989969155,0,1,0,0,1,0,1
2.512898089,0,0,0,1,1,0,1
2.731863286,0,0,0,1,0,1,1
3.676005048,0,0,0,1,0,1,2
3.762753105,0,0,0,1,0,1,0
2.420160981,0,1,0,0,0,1,1
3.427723162,0,1,0,0,0,1,2
2.668394114,0,0,0,1,0,1,1
3.396115826,0,0,0,1,0,1,2
3.751324308,0,1,0,0,1,0,2
3.337746935,0,0,0,1,0,1,2
2.421647646,0,0,0,1,1,0,1
3.410255645,0,1,0,0,1,0,1
3.296329527,0,1,0,0,1,0,1
3.399779249,0,1,0,0,0,1,1
3.012098515,0,0,0,1,0,1,1
3.67423922,0.1,1,0,0,1,0,2
3.415123519,0,0,0,1,0,1,2
3.084351962,0,0,0,1,0,1,1
3.613595223,0,1,0,0,1,0,2
3.257408198,0.05,0,0,1,0,1,1
3.193156637,0,1,0,0,0,1,1
3.373287266,0.02,1,0,0,1,0,1
3.403019124,0,0,0,1,0,1,1
3.393798127,0,0,0,1,0,1,1
3.082527585,0.15,1,0,0,0,1,1
3.502555124,0.05,1,0,0,1,0,2
3.85449762,0,1,0,0,1,0,2
3.292956593,0,0,0,1,0,1,1
3.650392465,0.05,0,0,1,0,1,2
2.879240249,0,0,0,1,0,1,1
2.897929554,0,0,0,1,0,1,1
2.786376298,0,1,0,0,1,0,1
3.10987376,0,0,0,1,0,1,1
2.65776417,0,1,0,0,1,0,1
2.929446897,0,1,0,0,0,1,1
3.143829934,0,0,0,1,0,1,0
3.037668981,0,0,0,1,0,1,1
2.850196696,0,1,0,0,1,0,1
3.03323336,0,1,0,0,1,0,1
3.5899853,0,0,0,1,0,1,1
2.558768913,0,0,0,1,1,0,1
2.853385869,0,1,0,0,0,1,1
3.052771254,0,0,0,1,1,0,1
3.518113426,0.05,0,0,1,1,0,2
3.181624319,0,0,0,1,0,1,2
2.968084589,0,0,0,1,1,0,1
3.49597743,0,1,0,0,0,1,2
3.38199806,0,1,0,0,1,0,1
3.783905648,0.1,1,0,0,1,0,2
3.537807049,0.15,1,0,0,1,0,2
3.02215478,0,0,0,1,0,1,1
3.560435673,0.05,1,0,0,1,0,1
3.147039438,0,1,0,0,0,1,3
3.336336185,0,1,0,0,1,0,2
3.212291031,0,0,0,1,0,1,3
2.712414773,0,0,0,1,0,1,1
3.245441207,0,1,0,0,0,1,1
3.264456801,0,0,0,1,0,1,1
3.628324683,0,0,0,1,0,1,2
3.160649587,0,0,0,1,0,1,1
2.476008845,0,0,0,1,0,1,1
3.541036288,0,1,0,0,1,0,1
2.445274561,0,0,0,1,0,1,1
3.292353355,0,1,0,0,1,0,1
3.840474072,0,0,0,1,0,1,1
3.378084268,0,0,0,1,0,1,1
3.252643057,0,0,0,1,1,0,1
3.38422449,0,0,0,1,0,1,1
3.223394077,0,0,0,1,0,1,3
2.740439313,0,1,0,0,1,0,1
3.382756477,0,1,0,0,0,1,1
2.68767825,0,1,0,0,0,1,1
3.400206589,0.1,0,0,1,0,1,0
2.47319224,0,0,0,1,0,1,1
3.432087995,0.1,1,0,0,0,1,1
2.986868192,0,0,0,1,0,1,1
3.665030891,0.2,0,0,1,0,1,2
2.898847677,0,1,0,0,1,0,1
3.115110396,0,0,0,1,0,1,1
2.25728483,0,0,0,1,1,0,1
2.875496183,0,0,0,1,1,0,1
3.256687898,0,0,0,1,0,1,1
3.066039417,0,1,0,0,1,0,3
2.990498812,0,0,0,1,1,0,1
3.371247068,0,1,0,0,0,1,1
2.8038027,0,0,0,1,0,1,1
2.926143636,0,0,0,1,0,1,1
3.029429676,0,0,0,1,0,1,1
2.859333171,0,0,0,1,1,0,1
3.26721174,0.08,1,0,0,1,0,1
3.364266797,0,1,0,0,1,0,1
3.489227565,0,1,0,0,1,0,2
3.211588588,0,0,0,1,0,1,1
3.410172396,0,0,0,1,0,1,1
3.152289993,0,0,0,1,0,1,1
3.357652601,0,0,0,1,0,1,1
3.376708199,25,1,0,0,1,0,2
2.788471616,0,0,0,1,0,1,1
2.976785037,0,0,0,1,0,1,1
2.962167048,0,1,0,0,1,0,1
3.660547144,0,0,0,1,1,0,2
2.336382904,0,0,0,1,0,1,1
3.444788679,0,1,0,0,1,0,3
2.338345998,0,0,0,1,0,1,1
2.846142857,0,0,0,1,0,1,1
2.886295848,0,0,0,1,0,1,1
3.640659145,0.35,1,0,0,1,0,2
2.67207194,0,1,0,0,1,0,1
2.966872032,0,0,0,1,0,1,1
3.23623031,0,0,0,1,0,1,0
2.777470246,0,0,0,1,0,1,1
3.487184044,0,0,0,1,1,0,1
3.559308164,0,0,0,1,0,1,2
3.262327976,0,1,0,0,0,1,1
3.227117573,0,1,0,0,0,1,1
3.067889584,0,0,0,1,0,1,1
3.178773061,0.02,1,0,0,0,1,1
3.160940605,0,0,0,1,1,0,3
3.328038158,0,1,0,0,1,0,1
3.425403266,0,1,0,0,0,1,1
3.246165919,0,0,0,1,0,1,1
3.009697124,0,0,0,1,0,1,1
3.226132864,0,1,0,0,0,1,1
3.435420503,0,1,0,0,1,0,1
2.948879321,0,0,0,1,0,1,1
3.325568123,0,0,0,1,0,1,1
3.128920393,0,1,0,0,0,1,1
3.866231253,0.05,0,0,1,0,1,2
3.659736984,0,1,0,0,0,1,2
3.750144378,0.35,0,0,1,0,1,2
3.141942009,0,0,0,1,0,1,1
2.423032281,0,0,0,1,0,1,1
3.685798112,0,0,0,1,0,1,0
2.628361934,0,0,0,1,1,0,0
3.516355727,0,0,0,1,0,1,2
3.165713343,0,0,0,1,0,1,1
3.201016727,0.08,1,0,0,1,0,3
3.687884033,0.08,0,0,1,0,1,2
3.741939777,0,1,0,0,1,0,2
2.782057353,0,1,0,0,1,0,1
3.124327898,0,0,0,1,0,1,1
3.51362178,0,0,0,1,0,1,2
3.34701139,0,0,0,1,0,1,2
2.351505517,0,0,0,1,0,1,1
2.49451074,0,1,0,0,1,0,1
3.116237006,0,0,0,1,0,1,2
3.175151123,0,0,0,1,0,1,1
3.138731327,0,1,0,0,1,0,1
3.291429145,0,1,0,0,1,0,1
3.29524684,0,1,0,0,1,0,1
3.080742111,0,1,0,0,1,0,1
3.473658825,0,0,0,1,0,1,1
3.453625436,0,1,0,0,0,1,1
3.370323983,0,1,0,0,1,0,1
3.134655532,0,0,0,1,1,0,1
2.889156315,0,0,0,1,0,1,1
2.980598086,0,0,0,1,1,0,1
2.849892772,0,0,0,1,0,1,1
3.543028711,0,1,0,0,1,0,1
3.32857745,0,1,0,0,1,0,1
3.491344365,0,1,0,0,1,0,2
3.584335309,0,1,0,0,1,0,1
3.141153582,0,1,0,0,0,1,3
3.35389097,0,1,0,0,0,1,1
2.969091791,0,1,0,0,1,0,1
2.7223229,0,0,0,1,0,1,1
3.773729602,0,0,0,1,1,0,2
2.629800081,0,0,0,1,1,0,1
2.817087748,0,0,0,1,1,0,1
3.204094871,0,0,0,1,0,1,1
2.955165144,0,0,0,1,0,1,1
2.932766066,0,0,0,1,0,1,1
2.645757534,0,0,0,1,0,1,3
2.70425126,0,1,0,0,1,0,1
2.812169463,0,0,0,1,1,0,1
2.774043716,0,1,0,0,1,0,1
3.244046815,0,0,0,1,1,0,1
3.434472142,0,0,0,1,0,1,2
3.297349879,0,0,0,1,0,1,3
3.239767687,0,0,0,1,0,1,1
3.704823844,0,1,0,0,0,1,2
2.499094392,0,0,0,1,0,1,1
3.540466853,0.2,1,0,0,1,0,2
3.057306141,0,1,0,0,1,0,3
3.12832191,0,0,0,1,1,0,1
2.692962543,0,0,0,1,0,1,1
3.686350975,0,0,0,1,0,1,2
2.876952935,0,0,0,1,1,0,1
3.727239739,0,0,0,1,0,1,2
2.739620118,0,0,0,1,0,1,1
2.811906093,0,0,0,1,0,1,1
2.464707863,0,0,0,1,0,1,1
2.869442283,0,1,0,0,1,0,1
2.842077443,0,0,0,1,1,0,1
2.715134544,0,0,0,1,1,0,1
2.717245541,0,0,0,1,0,1,1
2.865125462,0,0,0,1,0,1,1
3.074355417,0,0,0,1,1,0,1
2.467216084,0,1,0,0,1,0,1
2.352833449,0,1,0,0,1,0,1
2.66145494,0,1,0,0,1,0,1
2.848663907,0,1,0,0,0,1,1
2.864966799,0,1,0,0,1,0,1
3.18449724,0,0,0,1,0,1,2
3.608735717,0,0,0,1,0,1,0
3.32217471,0.2,0,0,1,0,1,2
3.098241148,0,1,0,0,1,0,1
3.25749756,0,0,0,1,0,1,1
3.538186116,0,1,0,0,1,0,2
2.748266875,0,1,0,0,1,0,1
2.618107715,0,1,0,0,1,0,1
2.418272708,0,0,0,1,0,1,1
3.22241043,0,1,0,0,1,0,2
3.066398816,0,0,0,1,1,0,1
3.239684355,0.08,0,0,1,0,1,1
2.673774758,0,0,0,1,0,1,1
2.662134442,0,0,0,1,0,1,1
3.80210084,0,0,0,1,0,1,2
2.416526074,0,1,0,0,1,0,1
2.748340426,0,1,0,0,0,1,1
2.440060647,0,1,0,0,1,0,1
2.528320167,0,1,0,0,1,0,1
3.690942513,0,1,0,0,0,1,2
3.081174381,0,0,0,1,0,1,1
2.930970861,0,1,0,0,0,1,1
2.746374564,0,0,0,1,1,0,3
2.362655956,0,1,0,0,1,0,1
2.660368133,0,0,1,0,1,0,1
2.827543667,0,1,0,0,0,1,3
2.701102318,0,0,0,1,0,1,1
2.472338462,0,1,0,0,1,0,1
2.578679549,0,0,0,1,0,1,1
3.525976729,0,1,0,0,0,1,2
3.154115044,0,1,0,0,1,0,1
2.306758833,0,1,0,0,1,0,1
3.653043319,0.08,1,0,0,0,1,2
3.336663771,0,1,0,0,1,0,2
3.320792969,0,0,0,1,0,1,3
3.722400288,0,1,0,0,0,1,2
3.280078731,0,0,0,1,0,1,2
2.784486232,0,0,0,1,0,1,1
2.523164363,0,1,0,0,1,0,1
3.573818245,0,1,0,0,1,0,2
3.734082975,0,0,0,1,1,0,2
3.579380632,0,0,0,1,1,0,2
2.166912715,0,0,0,1,0,1,1
3.102617021,0,0,0,1,0,1,1
3.202066429,0,0,0,1,0,1,1
2.878387458,0,0,0,1,1,0,1
2.613588746,0,0,0,1,0,1,1
2.345018701,0,1,0,0,1,0,1
3.093844771,0,1,0,0,0,1,1
2.241375423,0,0,0,1,0,1,1
2.4002106,0,0,0,1,0,1,1
2.426328629,0,0,0,1,1,0,1
2.962105387,0,1,0,0,1,0,1
2.535058929,0,1,0,0,0,1,1
3.306819777,0.08,1,0,0,1,0,2
3.407296786,0,1,0,0,1,0,1
3.240293604,0,1,0,0,1,0,1
3.650465935,0.05,0,0,1,0,1,2
2.789722992,0,1,0,0,0,1,1
2.973764518,0,0,0,1,0,1,1
2.562681104,0,0,0,1,0,1,1
2.572569907,0,0,0,1,0,1,1
3.248833087,0,0,0,1,0,1,1
3.070901936,0,1,0,0,0,1,1
3.542136655,0,0,0,1,0,1,2
2.748200187,0,0,0,1,0,1,1
3.476775148,0,1,0,0,1,0,1
2.601381979,0,1,0,0,0,1,1
3.511426979,0,0,0,1,0,1,2
3.200913891,0,1,0,0,0,1,1
3.328845214,0,0,0,1,0,1,2
3.107356032,0,1,0,0,1,0,1
3.002014191,0,0,0,1,0,1,1
2.607136625,0,0,0,1,0,1,1
2.683613829,0,0,0,1,0,1,1
3.264953178,0,1,0,0,0,1,2
3.602841727,0,0,0,1,0,1,2
3.075159381,0,0,0,1,0,1,1
2.450959956,0,0,0,1,0,1,1
2.988828673,0.3,0,0,1,1,0,1
3.153017331,0,0,0,1,0,1,3
3.02950125,0,1,0,0,1,0,1
3.052504559,0,0,0,1,1,0,1
3.693108782,0.1,0,0,1,0,1,2
2.978422441,0,0,0,1,0,1,1
3.524988371,0,0,0,1,0,1,1
2.92500592,0,0,0,1,0,1,0
3.096320964,0,1,0,0,1,0,1
2.33887218,0,1,0,0,1,0,1
2.82467208,0,1,0,0,1,0,1
3.399643476,0.2,0,0,1,0,1,0
2.391786942,0,0,0,1,0,1,1
2.503347841,0,0,0,1,0,1,0
3.258217046,0.1,1,0,0,0,1,1
2.651415525,0,0,0,1,0,1,3
2.209171271,0,1,0,0,0,1,1
2.717386073,0,1,0,0,0,1,1
2.529976373,0,0,0,1,1,0,1
3.127588518,0,0,0,1,0,1,1
2.433476549,0,0,0,1,0,1,1
2.517561753,0,0,0,1,0,1,1
2.646906188,0,0,0,1,0,1,0
2.794036324,0,0,0,1,0,1,0
2.630309027,0,1,0,0,1,0,1
3.062483251,0,0,0,1,0,1,0
2.742237103,0,1,0,0,1,0,1
2.564604161,0,0,0,1,0,1,1
3.243635433,0,0,0,1,0,1,1
3.066276027,0,1,0,0,1,0,1
3.553926325,0.3,0,0,1,0,1,2
3.000370163,0,0,0,1,0,1,3
3.10815727,0,0,0,1,1,0,1
2.747660501,0.08,0,0,1,0,1,1
2.895726904,0,0,0,1,1,0,1
2.949541733,0,0,0,1,0,1,1
3.232496572,0,0,0,1,1,0,1
2.664671447,0,1,0,0,1,0,1
2.598520953,0,0,0,1,1,0,3
3.57563703,0,1,0,0,0,1,2
3.217583517,0,0,0,1,0,1,2
2.703,0,0,0,1,1,0,1
2.73390067,0,1,0,0,1,0,1
2.81399533,0,0,0,1,1,0,1
3.230110999,0,0,0,1,0,1,1
2.503330162,0,1,0,0,1,0,1
2.722419594,0,0,0,1,0,1,1
2.65816232,0,0,1,0,1,0,1
2.374123646,0,0,1,0,0,1,1
3.567235765,0,0,0,1,0,1,2
3.227020153,0,0,0,1,1,0,1
2.925556336,0,1,0,0,1,0,3
2.896059968,0,1,0,0,1,0,1
2.883988248,0,1,0,0,0,1,1
2.641052038,0,1,0,0,1,0,1
2.900900024,0,0,0,1,0,1,3
3.502265918,0,0,0,1,0,1,2
3.001976377,0,1,0,0,1,0,1
2.900453972,0,1,0,0,1,0,1
3.057120181,0,1,0,0,1,0,3
3.610375802,0,0,0,1,0,1,2
2.612928443,0,0,0,1,0,1,0
2.492921271,0,0,0,1,1,0,1
2.926602602,0,1,0,0,1,0,1
3.116772187,0,0,0,1,0,1,1
2.845150172,0,0,0,1,0,1,1
3.49261527,0,0,0,1,0,1,0
2.676585014,0,0,0,1,0,1,1
2.671105087,0,0,0,1,0,1,1
2.732252944,0,0,0,1,0,1,3
3.632617188,0,0,0,1,0,1,2
2.456374101,0,0,0,1,1,0,1
3.570339514,0,1,0,0,1,0,1
3.640198926,0.07,1,0,0,0,1,2
2.601377335,0,0,1,0,1,0,1
2.341008516,0,0,0,1,1,0,1
2.679191949,0,1,0,0,1,0,1
2.599778551,0,0,0,1,1,0,1
3.451011574,0,1,0,0,1,0,1
3.744455791,0.3,0,0,1,0,1,2
3.145747989,0,1,0,0,1,0,1
3.107340874,0,0,0,1,0,1,1
2.819795307,0,1,0,0,1,0,1
3.495572491,0,1,0,0,1,0,1
2.875701839,0,1,0,0,1,0,1
2.662184641,0,0,0,1,1,0,1
3.191748187,0,0,0,1,0,1,1
2.826299003,0,0,0,1,0,1,0
2.836112893,0,0,0,1,0,1,3
2.993388989,0,1,0,0,0,1,1
